index,频率,极化,SID,频道名称,视频编码,音频编码,锁码方式,V-PID,A-PID,发射基站,高阶参数,来源,颜色,来源颜色
0,474, , ,鄂尔多斯新闻综合,MPGE-2,MPEG-2,开锁,162,82,大饭铺发射台, ,亢奋青年 2018-02-14,"<span style=""background-color:#808000"">&#12288;&#12288;</span>","<span style=""background-color:#666666"">&#12288;&#12288;</span>"
1,474, , ,准格尔旗电视台,MPGE-2,MPEG-2,开锁,164,84,大饭铺发射台, ,亢奋青年 2018-02-14,"<span style=""background-color:#808000"">&#12288;&#12288;</span>","<span style=""background-color:#666666"">&#12288;&#12288;</span>"
2,474, , ,内蒙古卫视 汉语,AVS,DRA,开锁,257,258,大饭铺发射台, ,亢奋青年 2018-02-14,"<span style=""background-color:#808000"">&#12288;&#12288;</span>","<span style=""background-color:#666666"">&#12288;&#12288;</span>"
3,474, , ,内蒙古卫视 蒙语,AVS,DRA,开锁,513,514,大饭铺发射台, ,亢奋青年 2018-02-14,"<span style=""background-color:#808000"">&#12288;&#12288;</span>","<span style=""background-color:#666666"">&#12288;&#12288;</span>"
4,474, , ,准格尔旗广播, ,MPEG-2, , ,34,大饭铺发射台, ,亢奋青年 2018-02-14,"<span style=""background-color:#9933FF"">&#12288;&#12288;</span>","<span style=""background-color:#666666"">&#12288;&#12288;</span>"
5,490, , ,鄂尔多斯新闻综合,MPGE-2,MPEG-2,开锁,162,82,沙圪堵发射台, ,亢奋青年 2018-02-14,"<span style=""background-color:#808000"">&#12288;&#12288;</span>","<span style=""background-color:#666666"">&#12288;&#12288;</span>"
6,490, , ,准格尔旗电视台,MPGE-2,MPEG-2,开锁,164,84,沙圪堵发射台, ,亢奋青年 2018-02-14,"<span style=""background-color:#808000"">&#12288;&#12288;</span>","<span style=""background-color:#666666"">&#12288;&#12288;</span>"
7,490, , ,内蒙古卫视 汉语,AVS,DRA,开锁,1280,1536,沙圪堵发射台, ,亢奋青年 2018-02-14,"<span style=""background-color:#808000"">&#12288;&#12288;</span>","<span style=""background-color:#666666"">&#12288;&#12288;</span>"
8,490, , ,内蒙古卫视 蒙语,AVS,DRA,开锁,1284,1544,沙圪堵发射台, ,亢奋青年 2018-02-14,"<span style=""background-color:#808000"">&#12288;&#12288;</span>","<span style=""background-color:#666666"">&#12288;&#12288;</span>"
9,498, , ,内蒙古新闻,MPEG-4,MPEG-2,开锁, , ,达拉特旗, ,minzhi 2024-02-23 测试阶段,"<span style=""background-color:#808000"">&#12288;&#12288;</span>","<span style=""background-color:#FF9933"">&#12288;&#12288;</span>"
10,498, , ,内蒙古经济,MPEG-4,MPEG-2,开锁, , ,达拉特旗, ,minzhi 2024-02-23 测试阶段,"<span style=""background-color:#808000"">&#12288;&#12288;</span>","<span style=""background-color:#FF9933"">&#12288;&#12288;</span>"
11,498, , ,内蒙古农牧,MPEG-4,MPEG-2,开锁, , ,达拉特旗, ,minzhi 2024-02-23 测试阶段,"<span style=""background-color:#808000"">&#12288;&#12288;</span>","<span style=""background-color:#FF9933"">&#12288;&#12288;</span>"
12,498, , ,内蒙古文体娱乐,MPEG-4,MPEG-2,开锁, , ,达拉特旗, ,minzhi 2024-02-23 测试阶段,"<span style=""background-color:#808000"">&#12288;&#12288;</span>","<span style=""background-color:#FF9933"">&#12288;&#12288;</span>"
13,498, , ,内蒙古少儿,MPEG-4,MPEG-2,开锁, , ,达拉特旗, ,minzhi 2024-02-23 测试阶段,"<span style=""background-color:#808000"">&#12288;&#12288;</span>","<span style=""background-color:#FF9933"">&#12288;&#12288;</span>"
14,498, , ,广西卫视,MPEG-4,MPEG-2,开锁, , ,达拉特旗, ,minzhi 2024-02-23 测试阶段,"<span style=""background-color:#808000"">&#12288;&#12288;</span>","<span style=""background-color:#FF9933"">&#12288;&#12288;</span>"
15,498, , ,贵州卫视,MPEG-4,MPEG-2,开锁, , ,达拉特旗, ,minzhi 2024-02-23 测试阶段,"<span style=""background-color:#808000"">&#12288;&#12288;</span>","<span style=""background-color:#FF9933"">&#12288;&#12288;</span>"
16,498, , ,云南卫视,MPEG-4,MPEG-2,开锁, , ,达拉特旗, ,minzhi 2024-02-23 测试阶段,"<span style=""background-color:#808000"">&#12288;&#12288;</span>","<span style=""background-color:#FF9933"">&#12288;&#12288;</span>"
17,498, , ,甘肃卫视,MPEG-4,MPEG-2,开锁, , ,达拉特旗, ,minzhi 2024-02-23 测试阶段,"<span style=""background-color:#808000"">&#12288;&#12288;</span>","<span style=""background-color:#FF9933"">&#12288;&#12288;</span>"
18,498, , ,宁夏卫视,MPEG-4,MPEG-2,开锁, , ,达拉特旗, ,minzhi 2024-02-23 测试阶段,"<span style=""background-color:#808000"">&#12288;&#12288;</span>","<span style=""background-color:#FF9933"">&#12288;&#12288;</span>"
19,498, , ,吉林卫视,MPEG-4,MPEG-2,开锁, , ,达拉特旗, ,minzhi 2024-02-23 测试阶段,"<span style=""background-color:#808000"">&#12288;&#12288;</span>","<span style=""background-color:#FF9933"">&#12288;&#12288;</span>"
20,498, , ,金鹰卡通,MPEG-4,MPEG-2,开锁, , ,达拉特旗, ,minzhi 2024-02-23 测试阶段,"<span style=""background-color:#808000"">&#12288;&#12288;</span>","<span style=""background-color:#FF9933"">&#12288;&#12288;</span>"
21,506, , ,[中央电视台综合频道](http://www.thmz.com/),AVS+,MPEG-1,开锁, , ,达拉特旗, ,刘学文 2022-03-30,"<span style=""background-color:#808000"">&#12288;&#12288;</span>","<span style=""background-color:#FF9933"">&#12288;&#12288;</span>"
22,506, , ,中央电视台财经频道,AVS+,MPEG-1,开锁, , ,达拉特旗, ,刘学文 2022-03-30,"<span style=""background-color:#808000"">&#12288;&#12288;</span>","<span style=""background-color:#FF9933"">&#12288;&#12288;</span>"
23,506, , ,中央电视台中文国际频道,AVS+,MPEG-1,开锁, , ,达拉特旗, ,刘学文 2022-03-30,"<span style=""background-color:#808000"">&#12288;&#12288;</span>","<span style=""background-color:#FF9933"">&#12288;&#12288;</span>"
24,506, , ,中央电视台农业农村频道,AVS+,MPEG-1,开锁, , ,达拉特旗, ,刘学文 2022-03-30,"<span style=""background-color:#808000"">&#12288;&#12288;</span>","<span style=""background-color:#FF9933"">&#12288;&#12288;</span>"
25,506, , ,中央电视台科教频道,AVS+,MPEG-1,开锁, , ,达拉特旗, ,刘学文 2022-03-30,"<span style=""background-color:#808000"">&#12288;&#12288;</span>","<span style=""background-color:#FF9933"">&#12288;&#12288;</span>"
26,506, , ,[中央电视台戏曲频道](http://www.thmz.com/),AVS+,MPEG-1,开锁, , ,达拉特旗, ,刘学文 2022-03-30,"<span style=""background-color:#808000"">&#12288;&#12288;</span>","<span style=""background-color:#FF9933"">&#12288;&#12288;</span>"
27,506, , ,[中央电视台社会与法频道](http://www.thmz.com/),AVS+,MPEG-1,开锁, , ,达拉特旗, ,刘学文 2022-03-30,"<span style=""background-color:#808000"">&#12288;&#12288;</span>","<span style=""background-color:#FF9933"">&#12288;&#12288;</span>"
28,506, , ,中央电视台新闻频道,AVS+,MPEG-1,开锁, , ,达拉特旗, ,刘学文 2022-03-30,"<span style=""background-color:#808000"">&#12288;&#12288;</span>","<span style=""background-color:#FF9933"">&#12288;&#12288;</span>"
29,506, , ,中央电视台音乐频道,AVS+,MPEG-1,开锁, , ,达拉特旗, ,刘学文 2022-03-30,"<span style=""background-color:#808000"">&#12288;&#12288;</span>","<span style=""background-color:#FF9933"">&#12288;&#12288;</span>"
30,506, , ,内蒙古卫视 汉语,AVS+,MPEG-1,开锁, , ,达拉特旗, ,刘学文 2022-03-30,"<span style=""background-color:#808000"">&#12288;&#12288;</span>","<span style=""background-color:#FF9933"">&#12288;&#12288;</span>"
31,506, , ,内蒙古卫视 蒙语,AVS+,MPEG-1,开锁, , ,达拉特旗, ,刘学文 2022-03-30,"<span style=""background-color:#808000"">&#12288;&#12288;</span>","<span style=""background-color:#FF9933"">&#12288;&#12288;</span>"
32,506, , ,达拉特电视台,AVS+,MPEG-1,开锁, , ,达拉特旗, ,刘学文 2022-03-30,"<span style=""background-color:#808000"">&#12288;&#12288;</span>","<span style=""background-color:#FF9933"">&#12288;&#12288;</span>"
33,522, , ,中央电视台音乐频道,MPEG-4,MPEG-2,开锁, , ,达拉特旗, ,minzhi 2024-02-23 测试阶段,"<span style=""background-color:#808000"">&#12288;&#12288;</span>","<span style=""background-color:#FF9933"">&#12288;&#12288;</span>"
34,522, , ,内蒙古卫视 汉语,MPEG-4,MPEG-2,开锁, , ,达拉特旗, ,minzhi 2024-02-23 测试阶段,"<span style=""background-color:#808000"">&#12288;&#12288;</span>","<span style=""background-color:#FF9933"">&#12288;&#12288;</span>"
35,522, , ,内蒙古卫视 蒙语,MPEG-4,MPEG-2,开锁, , ,达拉特旗, ,minzhi 2024-02-23 测试阶段,"<span style=""background-color:#808000"">&#12288;&#12288;</span>","<span style=""background-color:#FF9933"">&#12288;&#12288;</span>"
36,522, , ,湖南卫视,MPEG-4,MPEG-2,开锁, , ,达拉特旗, ,minzhi 2024-02-23 测试阶段,"<span style=""background-color:#808000"">&#12288;&#12288;</span>","<span style=""background-color:#FF9933"">&#12288;&#12288;</span>"
37,522, , ,湖北卫视,MPEG-4,MPEG-2,开锁, , ,达拉特旗, ,minzhi 2024-02-23 测试阶段,"<span style=""background-color:#808000"">&#12288;&#12288;</span>","<span style=""background-color:#FF9933"">&#12288;&#12288;</span>"
38,522, , ,河南卫视,MPEG-4,MPEG-2,开锁, , ,达拉特旗, ,minzhi 2024-02-23 测试阶段,"<span style=""background-color:#808000"">&#12288;&#12288;</span>","<span style=""background-color:#FF9933"">&#12288;&#12288;</span>"
39,522, , ,江西卫视,MPEG-4,MPEG-2,开锁, , ,达拉特旗, ,minzhi 2024-02-23 测试阶段,"<span style=""background-color:#808000"">&#12288;&#12288;</span>","<span style=""background-color:#FF9933"">&#12288;&#12288;</span>"
40,522, , ,江苏卫视,MPEG-4,MPEG-2,开锁, , ,达拉特旗, ,minzhi 2024-02-23 测试阶段,"<span style=""background-color:#808000"">&#12288;&#12288;</span>","<span style=""background-color:#FF9933"">&#12288;&#12288;</span>"
41,522, , ,山东卫视,MPEG-4,MPEG-2,开锁, , ,达拉特旗, ,minzhi 2024-02-23 测试阶段,"<span style=""background-color:#808000"">&#12288;&#12288;</span>","<span style=""background-color:#FF9933"">&#12288;&#12288;</span>"
42,522, , ,深圳卫视,MPEG-4,MPEG-2,开锁, , ,达拉特旗, ,minzhi 2024-02-23 测试阶段,"<span style=""background-color:#808000"">&#12288;&#12288;</span>","<span style=""background-color:#FF9933"">&#12288;&#12288;</span>"
43,522, , ,浙江卫视,MPEG-4,MPEG-2,开锁, , ,达拉特旗, ,minzhi 2024-02-23 测试阶段,"<span style=""background-color:#808000"">&#12288;&#12288;</span>","<span style=""background-color:#FF9933"">&#12288;&#12288;</span>"
44,522, , ,安徽卫视,MPEG-4,MPEG-2,开锁, , ,达拉特旗, ,minzhi 2024-02-23 测试阶段,"<span style=""background-color:#808000"">&#12288;&#12288;</span>","<span style=""background-color:#FF9933"">&#12288;&#12288;</span>"
45,522, , ,第一剧场,MPEG-4,MPEG-2,开锁, , ,达拉特旗, ,minzhi 2024-02-23 测试阶段,"<span style=""background-color:#808000"">&#12288;&#12288;</span>","<span style=""background-color:#FF9933"">&#12288;&#12288;</span>"
46,522, , ,CHC动作电影,MPEG-4,MPEG-2,开锁, , ,达拉特旗, ,minzhi 2024-02-23 测试阶段,"<span style=""background-color:#808000"">&#12288;&#12288;</span>","<span style=""background-color:#FF9933"">&#12288;&#12288;</span>"
47,530, , ,内蒙古卫视 汉语, , ,开锁, , ,达拉特旗, ,卫星参数锅 2018-04-03,"<span style=""background-color:#808000"">&#12288;&#12288;</span>","<span style=""background-color:#666666"">&#12288;&#12288;</span>"
48,530, , ,鄂尔多斯新闻综合,MPGE-2,MPGE-2,开锁,162,82,大路新区发射台, ,亢奋青年 2017-06-20,"<span style=""background-color:#808000"">&#12288;&#12288;</span>","<span style=""background-color:#666666"">&#12288;&#12288;</span>"
49,530, , ,准格尔旗电视台,MPGE-2,MPGE-2,开锁,164,84,大路新区发射台, ,亢奋青年 2017-06-20,"<span style=""background-color:#808000"">&#12288;&#12288;</span>","<span style=""background-color:#666666"">&#12288;&#12288;</span>"
50,530, , ,内蒙古卫视 汉语,MPGE-2,MPGE-2,开锁,161,81,大路新区发射台, ,亢奋青年 2017-06-20,"<span style=""background-color:#808000"">&#12288;&#12288;</span>","<span style=""background-color:#666666"">&#12288;&#12288;</span>"
51,530, , ,户户通维修宣传频道,MPGE-2,MPGE-2,开锁,165,85,大路新区发射台, ,亢奋青年 2017-06-20,"<span style=""background-color:#808000"">&#12288;&#12288;</span>","<span style=""background-color:#666666"">&#12288;&#12288;</span>"
52,530, , ,中央电视台综合频道,MPGE-2,MPGE-2, ,160,80,大路新区发射台, ,亢奋青年 2017-06-20,"<span style=""background-color:#808000"">&#12288;&#12288;</span>","<span style=""background-color:#666666"">&#12288;&#12288;</span>"
53,530, , ,中央电视台新闻频道,MPGE-2,MPGE-2, ,163,83,大路新区发射台, ,亢奋青年 2017-06-20,"<span style=""background-color:#808000"">&#12288;&#12288;</span>","<span style=""background-color:#666666"">&#12288;&#12288;</span>"
54,530, , ,准格尔旗广播, ,MPGE-2, , ,34,大路新区发射台, ,亢奋青年 2017-06-20,"<span style=""background-color:#9933FF"">&#12288;&#12288;</span>","<span style=""background-color:#666666"">&#12288;&#12288;</span>"
55,530, , ,鄂尔多斯市文体交通广播, ,MPGE-2, , ,2694,大路新区发射台, ,亢奋青年 2017-06-20,"<span style=""background-color:#9933FF"">&#12288;&#12288;</span>","<span style=""background-color:#666666"">&#12288;&#12288;</span>"
56,530, , ,鄂尔多斯市综艺广播, ,MPGE-2, , ,2695,大路新区发射台, ,亢奋青年 2017-06-20,"<span style=""background-color:#9933FF"">&#12288;&#12288;</span>","<span style=""background-color:#666666"">&#12288;&#12288;</span>"
57,538, , ,中央电视台电视剧频道,MPEG-4,MPEG-1, ,518,701, , ,亢奋青年2017-08-16,"<span style=""background-color:#666666"">&#12288;&#12288;</span>","<span style=""background-color:#666666"">&#12288;&#12288;</span>"
58,538, , ,中央电视台纪录频道,MPEG-4,MPEG-1, ,519,702, , ,亢奋青年2017-08-16,"<span style=""background-color:#666666"">&#12288;&#12288;</span>","<span style=""background-color:#666666"">&#12288;&#12288;</span>"
59,538, , ,中央电视台综艺频道,MPEG-4,MPEG-1, ,521,704, , ,亢奋青年2017-08-16,"<span style=""background-color:#666666"">&#12288;&#12288;</span>","<span style=""background-color:#666666"">&#12288;&#12288;</span>"
60,538, , ,中央电视台电影频道,MPEG-4,MPEG-1, ,520,703, , ,亢奋青年2017-08-16,"<span style=""background-color:#666666"">&#12288;&#12288;</span>","<span style=""background-color:#666666"">&#12288;&#12288;</span>"
61,538, , ,中央电视台新闻频道,MPEG-4,MPEG-1, ,1386,700, , ,亢奋青年2017-08-16,"<span style=""background-color:#666666"">&#12288;&#12288;</span>","<span style=""background-color:#666666"">&#12288;&#12288;</span>"
62,538, , ,中央电视台少儿频道,MPEG-4,MPEG-1, ,516,690, , ,亢奋青年2017-08-16,"<span style=""background-color:#666666"">&#12288;&#12288;</span>","<span style=""background-color:#666666"">&#12288;&#12288;</span>"
63,538, , ,福建东南卫视,MPEG-4,MPEG-1, ,562,707, , ,亢奋青年2017-08-16,"<span style=""background-color:#666666"">&#12288;&#12288;</span>","<span style=""background-color:#666666"">&#12288;&#12288;</span>"
64,538, , ,四川卫视,MPEG-4,MPEG-1, ,560,705, , ,亢奋青年2017-08-16,"<span style=""background-color:#666666"">&#12288;&#12288;</span>","<span style=""background-color:#666666"">&#12288;&#12288;</span>"
65,538, , ,河北卫视,MPEG-4,MPEG-1, ,561,706, , ,亢奋青年2017-08-16,"<span style=""background-color:#666666"">&#12288;&#12288;</span>","<span style=""background-color:#666666"">&#12288;&#12288;</span>"
66,538, , ,湖南卫视,MPEG-4,MPEG-1, ,563,708, , ,亢奋青年2017-08-16,"<span style=""background-color:#666666"">&#12288;&#12288;</span>","<span style=""background-color:#666666"">&#12288;&#12288;</span>"
67,538, , ,江苏卫视,MPEG-4,MPEG-1, ,564,709, , ,亢奋青年2017-08-16,"<span style=""background-color:#666666"">&#12288;&#12288;</span>","<span style=""background-color:#666666"">&#12288;&#12288;</span>"
68,538, , ,贵州卫视,MPEG-4,MPEG-1, ,565,710, , ,亢奋青年2017-08-16,"<span style=""background-color:#666666"">&#12288;&#12288;</span>","<span style=""background-color:#666666"">&#12288;&#12288;</span>"
69,538, , ,上海东方卫视,MPEG-4,MPEG-1, ,6480,6483, , ,亢奋青年2017-08-16,"<span style=""background-color:#666666"">&#12288;&#12288;</span>","<span style=""background-color:#666666"">&#12288;&#12288;</span>"
70,538, , ,甘肃卫视,MPEG-4,MPEG-1, ,160,80, , ,亢奋青年2017-08-16,"<span style=""background-color:#666666"">&#12288;&#12288;</span>","<span style=""background-color:#666666"">&#12288;&#12288;</span>"
71,538, , ,炫动卡通,MPEG-4,MPEG-1, ,6496,6499, , ,亢奋青年2017-08-16,"<span style=""background-color:#666666"">&#12288;&#12288;</span>","<span style=""background-color:#666666"">&#12288;&#12288;</span>"
72,538, , ,鄂尔多斯市蒙语广播, ,MPEG-2,开锁, ,7667, , ,亢奋青年2017-08-16,"<span style=""background-color:#9933FF"">&#12288;&#12288;</span>","<span style=""background-color:#666666"">&#12288;&#12288;</span>"
73,546, , ,中央电视台 音乐频道,MPEG-4,MPEG-1, ,518,710, , ,亢奋青年2017-08-16,"<span style=""background-color:#666666"">&#12288;&#12288;</span>","<span style=""background-color:#666666"">&#12288;&#12288;</span>"
74,546, , ,中国教育电视一套,MPEG-4,MPEG-1, ,1574,1593, , ,亢奋青年2017-08-16,"<span style=""background-color:#666666"">&#12288;&#12288;</span>","<span style=""background-color:#666666"">&#12288;&#12288;</span>"
75,546, , ,中央电视台体育频道,MPEG-4,MPEG-1, ,1553,1578, , ,亢奋青年2017-08-16,"<span style=""background-color:#666666"">&#12288;&#12288;</span>","<span style=""background-color:#666666"">&#12288;&#12288;</span>"
76,546, , ,深圳卫视,MPEG-4,MPEG-1, ,1555,1580, , ,亢奋青年2017-08-16,"<span style=""background-color:#666666"">&#12288;&#12288;</span>","<span style=""background-color:#666666"">&#12288;&#12288;</span>"
77,546, , ,重庆卫视,MPEG-4,MPEG-1, ,1560,1585, , ,亢奋青年2017-08-16,"<span style=""background-color:#666666"">&#12288;&#12288;</span>","<span style=""background-color:#666666"">&#12288;&#12288;</span>"
78,546, , ,辽宁卫视,MPEG-4,MPEG-1, ,1557,1582, , ,亢奋青年2017-08-16,"<span style=""background-color:#666666"">&#12288;&#12288;</span>","<span style=""background-color:#666666"">&#12288;&#12288;</span>"
79,546, , ,广西卫视,MPEG-4,MPEG-1, ,1554,1579, , ,亢奋青年2017-08-16,"<span style=""background-color:#666666"">&#12288;&#12288;</span>","<span style=""background-color:#666666"">&#12288;&#12288;</span>"
80,546, , ,广东卫视,MPEG-4,MPEG-1, ,1556,1581, , ,亢奋青年2017-08-16,"<span style=""background-color:#666666"">&#12288;&#12288;</span>","<span style=""background-color:#666666"">&#12288;&#12288;</span>"
81,546, , ,山东卫视,MPEG-4,MPEG-1, ,1558,1587, , ,亢奋青年2017-08-16,"<span style=""background-color:#666666"">&#12288;&#12288;</span>","<span style=""background-color:#666666"">&#12288;&#12288;</span>"
82,546, , ,浙江卫视,MPEG-4,MPEG-1, ,1561,1586, , ,亢奋青年2017-08-16,"<span style=""background-color:#666666"">&#12288;&#12288;</span>","<span style=""background-color:#666666"">&#12288;&#12288;</span>"
83,546, , ,陕西卫视,MPEG-4,MPEG-1, ,1572,1591, , ,亢奋青年2017-08-16,"<span style=""background-color:#666666"">&#12288;&#12288;</span>","<span style=""background-color:#666666"">&#12288;&#12288;</span>"
84,546, , ,山西卫视,MPEG-4,MPEG-1, ,1569,1588, , ,亢奋青年2017-08-16,"<span style=""background-color:#666666"">&#12288;&#12288;</span>","<span style=""background-color:#666666"">&#12288;&#12288;</span>"
85,546, , ,河南卫视,MPEG-4,MPEG-1, ,1570,1589, , ,亢奋青年2017-08-16,"<span style=""background-color:#666666"">&#12288;&#12288;</span>","<span style=""background-color:#666666"">&#12288;&#12288;</span>"
86,546, , ,宁夏卫视,MPEG-4,MPEG-1, ,1571,1590, , ,亢奋青年2017-08-16,"<span style=""background-color:#666666"">&#12288;&#12288;</span>","<span style=""background-color:#666666"">&#12288;&#12288;</span>"
87,546, , ,江西卫视,MPEG-4,MPEG-1, ,1573,1592, , ,亢奋青年2017-08-16,"<span style=""background-color:#666666"">&#12288;&#12288;</span>","<span style=""background-color:#666666"">&#12288;&#12288;</span>"
88,546, , ,鄂尔多斯市文体交通广播, ,MPEG-2,开锁, ,7674, , ,亢奋青年2017-08-16,"<span style=""background-color:#9933FF"">&#12288;&#12288;</span>","<span style=""background-color:#666666"">&#12288;&#12288;</span>"
89,554, , ,内蒙古卫视 汉语,AVS, , , , ,乌审854台, ,BDK01 2020-06-23,"<span style=""background-color:#808000"">&#12288;&#12288;</span>","<span style=""background-color:#666666"">&#12288;&#12288;</span>"
90,554, , ,内蒙古卫视 蒙语,AVS, , , , ,乌审854台, ,BDK01 2020-06-23,"<span style=""background-color:#808000"">&#12288;&#12288;</span>","<span style=""background-color:#666666"">&#12288;&#12288;</span>"
91,562, , ,中央电视台综合频道,MPEG-4,MPEG-1, ,269,259, , ,亢奋青年2017-08-16,"<span style=""background-color:#666666"">&#12288;&#12288;</span>","<span style=""background-color:#666666"">&#12288;&#12288;</span>"
92,562, , ,中央电视台财经频道,MPEG-4,MPEG-1, ,266,262, , ,亢奋青年2017-08-16,"<span style=""background-color:#666666"">&#12288;&#12288;</span>","<span style=""background-color:#666666"">&#12288;&#12288;</span>"
93,562, , ,中央电视台中文国际频道,MPEG-4,MPEG-1, ,522,518, , ,亢奋青年2017-08-16,"<span style=""background-color:#666666"">&#12288;&#12288;</span>","<span style=""background-color:#666666"">&#12288;&#12288;</span>"
94,562, , ,[中央电视台国防频道](http://www.cctv.com),MPEG-4,MPEG-1, ,263,265, , ,亢奋青年2017-08-16,"<span style=""background-color:#666666"">&#12288;&#12288;</span>","<span style=""background-color:#666666"">&#12288;&#12288;</span>"
95,562, , ,[中央电视台科教频道](http://www.cctv.com),MPEG-4,MPEG-1, ,260,268, , ,亢奋青年2017-08-16,"<span style=""background-color:#666666"">&#12288;&#12288;</span>","<span style=""background-color:#666666"">&#12288;&#12288;</span>"
96,562, , ,中央电视台戏曲频道,MPEG-4,MPEG-1, ,2311,2313, , ,亢奋青年2017-08-16,"<span style=""background-color:#666666"">&#12288;&#12288;</span>","<span style=""background-color:#666666"">&#12288;&#12288;</span>"
97,562, , ,中央电视台社会与法频道,MPEG-4,MPEG-1, ,525,515, , ,亢奋青年2017-08-16,"<span style=""background-color:#666666"">&#12288;&#12288;</span>","<span style=""background-color:#666666"">&#12288;&#12288;</span>"
98,562, , ,内蒙古卫视 蒙语,MPEG-4,MPEG-1,开锁,519,521, , ,亢奋青年2017-08-16,"<span style=""background-color:#808000"">&#12288;&#12288;</span>","<span style=""background-color:#666666"">&#12288;&#12288;</span>"
99,562, , ,内蒙古卫视 汉语,MPEG-4,MPEG-1,开锁,516,524, , ,亢奋青年2017-08-16,"<span style=""background-color:#808000"">&#12288;&#12288;</span>","<span style=""background-color:#666666"">&#12288;&#12288;</span>"
